FWUE1E0000008PS48,2011,A01,5,False
FWUE1F00000080M73,2011,A01,1,False
FWUE1F00000080N00,2012,A01,6,False
FWUE1F00000080N00,2011,A01,7,False
FWUE1F00000080S17,2011,A01,1,False
FWUE1F00000080S51,2012,A01,1,False
FWUE1F00000081N00,2012,A01,4,False
FWUE1F00000081N00,2011,A01,4,False
FWUE1F00000086M73,2011,A01,1,False
FWUE1F00000086S17,2011,A01,1,False
FWUE1F00000086S51,2012,A01,1,False
FWUE1F00000089M73,2011,A01,1,False
FWUE1F00000089N00,2011,A01,3,False
FWUE1F00000089S17,2011,A01,1,False
FWUE1F00000089S51,2012,A01,1,False
FWUE1F0000008GN00,2011,A01,3,False
FWUE1F0000008GS51,2012,A01,1,False
FWUE1F0000008ON00,2012,A01,6,False
FWUE1F0000008ON00,2011,A01,7,False
FWUE1F0000008PN00,2012,A01,4,False
FWUE1F0000008PN00,2011,A01,4,False
FWUE1F0000008OS51,2012,A01,1,False
FWUE1G00000080M70,2011,A01,1,False
FWUE1G00000080M73,2012,A01,1,False
FWUE1G00000080M76,2012,A01,1,False
FWUE1G00000080M83,2011,A01,3,False
FWUE1G00000080M81,2012,A01,1,False
FWUE1G00000080N00,2012,A01,12,False
FWUE1G00000080N00,2011,A01,9,False
FWUE1G00000080S24,2011,A01,1,False
FWUE1G00000080S05,2012,A01,1,False
FWUE1G00000080S12,2012,A01,1,False
FWUE1G00000080S13,2011,A01,1,False
FWUE1G00000080S17,2012,A01,1,False
FWUE1G00000080S48,2012,A01,3,False
FWUE1G00000080S47,2012,A01,1,False
FWUE1G00000080S34,2011,A01,1,False
FWUE1G00000081M81,2012,A01,1,False
FWUE1G00000081M76,2012,A01,1,False
FWUE1G00000081M73,2012,A01,1,False
FWUE1G00000081S05,2012,A01,1,False
FWUE1G00000081N00,2012,A01,10,False
FWUE1G00000081N00,2011,A01,3,False
FWUE1G00000081S17,2012,A01,1,False
FWUE1G00000081S12,2012,A01,1,False
FWUE1G00000081S48,2012,A01,3,False
FWUE1G00000081S47,2012,A01,1,False
FWUE1G00000087M70,2011,A01,1,False
FWUE1G00000087S13,2011,A01,1,False
FWUE1G00000087N00,2011,A01,1,False
FWUE1G00000088N00,2011,A01,4,False
FWUE1G00000088S24,2011,A01,1,False
FWUE1G00000088S34,2011,A01,1,False
FWUE1G00000089N00,2011,A01,6,False
FWUE1G00000089M83,2011,A01,3,False
FWUE1G00000089M70,2011,A01,1,False
FWUE1G00000089S24,2011,A01,1,False
FWUE1G00000089S13,2011,A01,1,False
FWUE1G00000089S34,2011,A01,1,False
FWUE1G0000008GM70,2011,A01,1,False
FWUE1G0000008GM83,2011,A01,3,False
FWUE1G0000008GS13,2011,A01,1,False
FWUE1G0000008GN00,2011,A01,6,False
FWUE1G0000008GS24,2011,A01,1,False
FWUE1G0000008GS34,2011,A01,1,False
FWUE1G0000008OM76,2012,A01,1,False
FWUE1G0000008OM73,2012,A01,1,False
FWUE1G0000008ON00,2012,A01,12,False
FWUE1G0000008ON00,2011,A01,9,False
FWUE1G0000008OM70,2011,A01,1,False
FWUE1G0000008OS05,2012,A01,1,False
FWUE1G0000008OM83,2011,A01,3,False
FWUE1G0000008OM81,2012,A01,1,False
FWUE1G0000008OM81,2011,A01,1,False
FWUE1G0000008OS13,2011,A01,1,False
FWUE1G0000008OS12,2012,A01,1,False
FWUE1G0000008OS12,2011,A01,1,False
FWUE1G0000008OS17,2012,A01,1,False
FWUE1G0000008OS24,2011,A01,1,False
FWUE1G0000008OS34,2011,A01,1,False
FWUE1G0000008OS48,2012,A01,3,False
FWUE1G0000008OS47,2012,A01,1,False
FWUE1G0000008PM81,2012,A01,1,False
FWUE1G0000008PN00,2012,A01,10,False
FWUE1G0000008PN00,2011,A01,3,False
FWUE1G0000008PS05,2012,A01,1,False
FWUE1G0000008PS12,2012,A01,1,False
FWUE1G0000008PM73,2012,A01,1,False
FWUE1G0000008PM76,2012,A01,1,False
FWUE1G0000008PS17,2012,A01,1,False
FWUE1G0000008PS48,2012,A01,3,False
FWUE1G0000008PS47,2012,A01,1,False
FWUE1H00000080M76,2012,A01,1,False
FWUE1H00000080M76,2011,A01,1,False
FWUE1H00000080M78,2012,A01,1,False
FWUE1H00000080M79,2012,A01,1,False
FWUE1H00000080M79,2011,A01,1,False
FWUE1H00000080N00,2012,A01,6,False
FWUE1H00000080N00,2011,A01,7,False
FWUE1H00000080S26,2012,A01,1,False
FWUE1H00000080S55,2011,A01,1,False
FWUE1H00000080S48,2012,A01,3,False
FWUE1H00000080S48,2011,A01,2,False
FWUE1H00000081N00,2012,A01,5,False
FWUE1H00000081N00,2011,A01,6,False
FWUE1H00000081M76,2011,A01,1,False
FWUE1H00000081M79,2012,A01,1,False
FWUE1H00000081M79,2011,A01,1,False
FWUE1H00000081M78,2012,A01,1,False
FWUE1H00000081S26,2012,A01,1,False
FWUE1H00000081S48,2012,A01,2,False
FWUE1H00000081S48,2011,A01,2,False
FWUE1H00000081S55,2011,A01,1,False
FWUE1H00000088M76,2012,A01,1,False
FWUE1H00000088N00,2012,A01,1,False
FWUE1H00000088S48,2012,A01,1,False
FWUE1H00000089M76,2012,A01,1,False
FWUE1H00000089N00,2012,A01,1,False
FWUE1H00000089S48,2012,A01,1,False
FWUE1H0000008GM76,2012,A01,1,False
FWUE1H0000008GN00,2012,A01,1,False
FWUE1H0000008GS48,2012,A01,1,False
FWUE1H0000008ON00,2012,A01,6,False
FWUE1H0000008ON00,2011,A01,7,False
FWUE1H0000008OM76,2012,A01,1,False
FWUE1H0000008OM76,2011,A01,1,False
FWUE1H0000008OM78,2012,A01,1,False
FWUE1H0000008OM79,2012,A01,1,False
FWUE1H0000008OM79,2011,A01,1,False
FWUE1H0000008OS26,2012,A01,1,False
FWUE1H0000008OS55,2011,A01,1,False
FWUE1H0000008PM78,2012,A01,1,False
FWUE1H0000008PM79,2012,A01,1,False
FWUE1H0000008PM79,2011,A01,1,False
FWUE1H0000008PM76,2011,A01,1,False
FWUE1H0000008OS48,2012,A01,3,False
FWUE1H0000008OS48,2011,A01,2,False
FWUE1H0000008OS42,2012,A01,1,False
FWUE1H0000008PN00,2012,A01,5,False
FWUE1H0000008PN00,2011,A01,6,False
FWUE1H0000008PS48,2012,A01,2,False
FWUE1H0000008PS48,2011,A01,2,False
FWUE1H0000008PS42,2012,A01,1,False
FWUE1H0000008PS26,2012,A01,1,False
FWUE1H0000008PS55,2011,A01,1,False
FWUE1I00000080M72,2011,A01,1,False
FWUE1I00000080M84,2012,A01,1,False
FWUE1I00000080S06,2012,A01,3,False
FWUE1I00000080S10,2012,A01,1,False
FWUE1I00000080N00,2012,A01,10,False
FWUE1I00000080N00,2011,A01,13,False
FWUE1I00000080S25,2011,A01,1,False
FWUE1I00000080S36,2012,A01,1,False
FWUE1I00000080S69,2012,A01,1,False
FWUE1I00000080S47,2011,A01,1,False
FWUE1I00000081M72,2011,A01,1,False
FWUE1I00000080S54,2012,A01,2,False
FWUE1I00000081S25,2011,A01,1,False
FWUE1I00000081N00,2012,A01,8,False
FWUE1I00000081N00,2011,A01,11,False
FWUE1I00000081S47,2011,A01,1,False
FWUE1I00000081S36,2012,A01,1,False
FWUE1I00000086M84,2012,A01,1,False
FWUE1I00000081S54,2012,A01,2,False
FWUE1I00000081S69,2012,A01,1,False
FWUE1I00000086S10,2012,A01,1,False
FWUE1I00000089M84,2012,A01,1,False
FWUE1I00000089S10,2012,A01,1,False
FWUE1I0000008GS10,2012,A01,1,False
FWUE1I0000008GM84,2012,A01,1,False
FWUE1I0000008OM84,2012,A01,1,False
FWUE1I0000008OM83,2011,A01,1,False
FWUE1I0000008OM72,2011,A01,1,False
FWUE1I0000008OS10,2012,A01,1,False
FWUE1I0000008ON00,2012,A01,10,False
FWUE1I0000008ON00,2011,A01,13,False
FWUE1I0000008OS25,2011,A01,1,False
FWUE1I0000008OS06,2012,A01,3,False
FWUE1I0000008OS36,2012,A01,1,False
FWUE1I0000008OS47,2011,A01,1,False
FWUE1I0000008OS54,2012,A01,2,False
FWUE1I0000008OS69,2012,A01,1,False
FWUE1I0000008PM72,2011,A01,1,False
FWUE1I0000008PN00,2012,A01,8,False
FWUE1I0000008PN00,2011,A01,11,False
FWUE1I0000008PS25,2011,A01,1,False
FWUE1I0000008PS36,2012,A01,1,False
FWUE1I0000008PS54,2012,A01,2,False
FWUE1I0000008PS47,2011,A01,1,False
FWUE1I0000008PS69,2012,A01,1,False
FWUE1J00000080M93,2012,A01,1,False
FWUE1J00000080N00,2012,A01,26,False
FWUE1J00000080N00,2011,A01,23,False
FWUE1J00000080S19,2011,A01,2,False
FWUE1J00000080S20,2012,A01,1,False
FWUE1J00000080S23,2011,A01,1,False
FWUE1J00000080S05,2012,A01,1,False
FWUE1J00000080S38,2011,A01,1,False
FWUE1J00000080S36,2012,A01,1,False
FWUE1J00000080S54,2012,A01,1,False
FWUE1J00000080S41,2011,A01,3,False
FWUE1J00000080S42,2012,A01,1,False
FWUE1J00000080S48,2012,A01,5,False
FWUE1J00000080S48,2011,A01,3,False
FWUE1J00000080S47,2011,A01,1,False
FWUE1J00000080S30,2012,A01,2,False
FWUE1J00000080S51,2012,A01,1,False
FWUE1J00000080S55,2012,A01,3,False
FWUE1J00000080S55,2011,A01,1,False
FWUE1J00000081M93,2012,A01,1,False
FWUE1J00000081S05,2012,A01,1,False
FWUE1J00000081N00,2012,A01,25,False
FWUE1J00000081N00,2011,A01,21,False
FWUE1J00000080S69,2012,A01,1,False
FWUE1J00000081S20,2012,A01,1,False
FWUE1J00000081S19,2011,A01,2,False
FWUE1J00000081S30,2012,A01,2,False
FWUE1J00000081S23,2011,A01,1,False
FWUE1J00000081S55,2012,A01,3,False
FWUE1J00000081S55,2011,A01,1,False
FWUE1J00000081S38,2011,A01,1,False
FWUE1J00000081S41,2011,A01,3,False
FWUE1J00000081S42,2012,A01,1,False
FWUE1J00000081S48,2012,A01,5,False
FWUE1J00000081S47,2011,A01,1,False
FWUE1J00000081S54,2012,A01,1,False
FWUE1J00000081S51,2012,A01,1,False
FWUE1J00000088N00,2012,A01,1,False
FWUE1J00000088S36,2012,A01,1,False
FWUE1J00000088S69,2012,A01,1,False
FWUE1J00000089N00,2012,A01,1,False
FWUE1J00000089S36,2012,A01,1,False
FWUE1J00000089S69,2012,A01,1,False
FWUE1J0000008GN00,2012,A01,1,False
FWUE1J0000008GS36,2012,A01,1,False
FWUE1J0000008OM93,2012,A01,1,False
FWUE1J0000008ON00,2012,A01,26,False
FWUE1J0000008ON00,2011,A01,23,False
FWUE1J0000008GS69,2012,A01,1,False
FWUE1J0000008OS23,2011,A01,1,False
FWUE1J0000008OS20,2012,A01,1,False
FWUE1J0000008OS30,2012,A01,2,False
FWUE1J0000008OS19,2011,A01,2,False
FWUE1J0000008OS42,2012,A01,1,False
FWUE1J0000008OS48,2012,A01,5,False
FWUE1J0000008OS48,2011,A01,3,False
FWUE1J0000008OS47,2011,A01,1,False
FWUE1J0000008OS69,2012,A01,1,False
FWUE1J0000008OS51,2012,A01,1,False
FWUE1J0000008OS36,2012,A01,1,False
FWUE1J0000008OS54,2012,A01,1,False
FWUE1J0000008OS55,2012,A01,3,False
FWUE1J0000008OS55,2011,A01,1,False
FWUE1J0000008OS38,2011,A01,1,False
FWUE1J0000008OS41,2011,A01,3,False
FWUE1J0000008PN00,2012,A01,25,False
FWUE1J0000008PN00,2011,A01,21,False
FWUE1J0000008PM93,2012,A01,1,False
FWUE1J0000008PS30,2012,A01,2,False
FWUE1J0000008PS23,2011,A01,1,False
FWUE1J0000008PS41,2011,A01,3,False
FWUE1J0000008PS20,2012,A01,1,False
FWUE1J0000008PS19,2011,A01,2,False
FWUE1J0000008PS38,2011,A01,1,False
FWUE1J0000008PS51,2012,A01,1,False
FWUE1J0000008PS48,2012,A01,5,False
FWUE1J0000008PS47,2011,A01,1,False
FWUE1J0000008PS42,2012,A01,1,False
FWUE1J0000008PS55,2012,A01,3,False
FWUE1J0000008PS55,2011,A01,1,False
FWUE1J0000008PS54,2012,A01,1,False
FWUE1X00000080M84,2012,A01,16,False
FWUE1X00000080M84,2011,A01,22,False
FWUE1X00000080M83,2012,A01,51,False
FWUE1X00000080M83,2011,A01,55,False
FWUE1X00000080S10,2012,A01,4,False
FWUE1X00000080S10,2011,A01,5,False
FWUE1X00000080S11,2012,A01,5,False
FWUE1X00000080S11,2011,A01,3,False
FWUE1X00000080M89,2012,A01,10,False
FWUE1X00000080M89,2011,A01,8,False
FWUE1X00000080M80,2012,A01,19,False
FWUE1X00000080M80,2011,A01,35,False
FWUE1X00000080M81,2012,A01,10,False
FWUE1X00000080M81,2011,A01,19,False
FWUE1X00000080M93,2012,A01,15,False
FWUE1X00000080M93,2011,A01,19,False
FWUE1X00000080M73,2012,A01,23,False
FWUE1X00000080M73,2011,A01,30,False
FWUE1X00000080M72,2012,A01,7,False
FWUE1X00000080M72,2011,A01,13,False
FWUE1X00000080S09,2012,A01,13,False
FWUE1X00000080S09,2011,A01,12,False
FWUE1X00000080M79,2012,A01,13,False
FWUE1X00000080M79,2011,A01,25,False
FWUE1X00000080S08,2012,A01,16,False
FWUE1X00000080S08,2011,A01,16,False
FWUE1X00000080M78,2012,A01,32,False
FWUE1X00000080M78,2011,A01,17,False
FWUE1X00000080S06,2012,A01,80,False
FWUE1X00000080S06,2011,A01,90,False
FWUE1X00000080M76,2012,A01,10,False
FWUE1X00000080M76,2011,A01,22,False
FWUE1X00000080S05,2012,A01,13,False
FWUE1X00000080S05,2011,A01,11,False
FWUE1X00000080S04,2012,A01,15,False
FWUE1X00000080S04,2011,A01,14,False
FWUE1X00000080N00,2012,A01,803,False
FWUE1X00000080N00,2011,A01,791,False
FWUE1X00000080S02,2012,A01,9,False
FWUE1X00000080S02,2011,A01,8,False
FWUE1X00000080S01,2012,A01,20,False
FWUE1X00000080S01,2011,A01,6,False
FWUE1X00000080M70,2012,A01,12,False
FWUE1X00000080M70,2011,A01,11,False
FWUE1X00000080S34,2012,A01,23,False
FWUE1X00000080S34,2011,A01,23,False
FWUE1X00000080S35,2012,A01,3,False
FWUE1X00000080S35,2011,A01,4,False
FWUE1X00000080S36,2012,A01,13,False
FWUE1X00000080S36,2011,A01,24,False
FWUE1X00000080S37,2012,A01,33,False
FWUE1X00000080S37,2011,A01,29,False
FWUE1X00000080S12,2012,A01,44,False
FWUE1X00000080S12,2011,A01,44,False
FWUE1X00000080S30,2012,A01,2,False
FWUE1X00000080S30,2011,A01,4,False
FWUE1X00000080S13,2012,A01,20,False
FWUE1X00000080S13,2011,A01,18,False
FWUE1X00000080S31,2011,A01,2,False
FWUE1X00000080S32,2012,A01,13,False
FWUE1X00000080S32,2011,A01,9,False
FWUE1X00000080S15,2012,A01,4,False
FWUE1X00000080S17,2012,A01,32,False
FWUE1X00000080S17,2011,A01,44,False
FWUE1X00000080S18,2012,A01,13,False
FWUE1X00000080S18,2011,A01,18,False
FWUE1X00000080S19,2012,A01,7,False
FWUE1X00000080S19,2011,A01,11,False
FWUE1X00000080S21,2012,A01,17,False
FWUE1X00000080S21,2011,A01,13,False
FWUE1X00000080S22,2012,A01,15,False
FWUE1X00000080S22,2011,A01,10,False
FWUE1X00000080S20,2012,A01,7,False
FWUE1X00000080S20,2011,A01,7,False
FWUE1X00000080S25,2012,A01,11,False
FWUE1X00000080S25,2011,A01,20,False
FWUE1X00000080S26,2012,A01,41,False
FWUE1X00000080S26,2011,A01,33,False
FWUE1X00000080S23,2011,A01,4,False
FWUE1X00000080S24,2012,A01,15,False
FWUE1X00000080S24,2011,A01,17,False
FWUE1X00000080S29,2012,A01,10,False
FWUE1X00000080S29,2011,A01,13,False
FWUE1X00000080S27,2012,A01,11,False
FWUE1X00000080S27,2011,A01,5,False
FWUE1X00000080S28,2012,A01,12,False
FWUE1X00000080S28,2011,A01,9,False
FWUE1X00000080S38,2012,A01,3,False
FWUE1X00000080S38,2011,A01,5,False
FWUE1X00000080S39,2012,A01,22,False
FWUE1X00000080S39,2011,A01,24,False
FWUE1X00000080S68,2012,A01,26,False
FWUE1X00000080S68,2011,A01,24,False
FWUE1X00000080S69,2012,A01,39,False
FWUE1X00000080S69,2011,A01,48,False
FWUE1X00000080S47,2012,A01,24,False
FWUE1X00000080S47,2011,A01,26,False
FWUE1X00000081M70,2012,A01,11,False
FWUE1X00000081M70,2011,A01,9,False
FWUE1X00000080S48,2012,A01,67,False
FWUE1X00000080S48,2011,A01,70,False
FWUE1X00000080S45,2012,A01,12,False
FWUE1X00000080S45,2011,A01,11,False
FWUE1X00000081M72,2012,A01,4,False
FWUE1X00000081M72,2011,A01,12,False
FWUE1X00000080S46,2012,A01,3,False
FWUE1X00000080S46,2011,A01,5,False
FWUE1X00000080S43,2012,A01,22,False
FWUE1X00000080S43,2011,A01,20,False
FWUE1X00000080S41,2012,A01,11,False
FWUE1X00000080S41,2011,A01,11,False
FWUE1X00000080S42,2012,A01,29,False
FWUE1X00000080S42,2011,A01,28,False
FWUE1X00000080S50,2012,A01,1,False
FWUE1X00000080S51,2012,A01,20,False
FWUE1X00000080S51,2011,A01,23,False
FWUE1X00000081M73,2012,A01,23,False
FWUE1X00000081M73,2011,A01,29,False
FWUE1X00000080S49,2012,A01,7,False
FWUE1X00000080S49,2011,A01,3,False
FWUE1X00000081M76,2012,A01,9,False
FWUE1X00000081M76,2011,A01,20,False
FWUE1X00000080S56,2012,A01,5,False
FWUE1X00000080S55,2012,A01,27,False
FWUE1X00000080S55,2011,A01,13,False
FWUE1X00000080S54,2012,A01,6,False
FWUE1X00000080S54,2011,A01,2,False
FWUE1X00000080S53,2012,A01,6,False
FWUE1X00000080S53,2011,A01,7,False
FWUE1X00000080S40,2012,A01,7,False
FWUE1X00000080S40,2011,A01,7,False
FWUE1X00000081S10,2012,A01,3,False
FWUE1X00000081S10,2011,A01,4,False
FWUE1X00000081S11,2012,A01,3,False
FWUE1X00000081S11,2011,A01,3,False
FWUE1X00000081S12,2012,A01,36,False
FWUE1X00000081S12,2011,A01,36,False
FWUE1X00000081M83,2012,A01,46,False
FWUE1X00000081M83,2011,A01,44,False
FWUE1X00000081S13,2012,A01,18,False
FWUE1X00000081S13,2011,A01,13,False
FWUE1X00000081M81,2012,A01,10,False
FWUE1X00000081M81,2011,A01,16,False
FWUE1X00000081M80,2012,A01,17,False
FWUE1X00000081M80,2011,A01,31,False
FWUE1X00000081S17,2012,A01,32,False
FWUE1X00000081S17,2011,A01,41,False
FWUE1X00000081S18,2012,A01,12,False
FWUE1X00000081S18,2011,A01,15,False
FWUE1X00000081S19,2012,A01,7,False
FWUE1X00000081S19,2011,A01,8,False
FWUE1X00000081M84,2012,A01,13,False
FWUE1X00000081M84,2011,A01,20,False
FWUE1X00000081M89,2012,A01,8,False
FWUE1X00000081M89,2011,A01,8,False
FWUE1X00000081S01,2012,A01,16,False
FWUE1X00000081S01,2011,A01,5,False
FWUE1X00000081S04,2012,A01,12,False
FWUE1X00000081S04,2011,A01,8,False
FWUE1X00000081S05,2012,A01,10,False
FWUE1X00000081S05,2011,A01,10,False
FWUE1X00000081S02,2012,A01,5,False
FWUE1X00000081S02,2011,A01,5,False
FWUE1X00000081M93,2012,A01,11,False
FWUE1X00000081M93,2011,A01,16,False
FWUE1X00000081M78,2012,A01,29,False
FWUE1X00000081M78,2011,A01,13,False
FWUE1X00000081S08,2012,A01,10,False
FWUE1X00000081S08,2011,A01,12,False
FWUE1X00000081S09,2012,A01,7,False
FWUE1X00000081S09,2011,A01,8,False
FWUE1X00000081S06,2012,A01,64,False
FWUE1X00000081S06,2011,A01,76,False
FWUE1X00000081M79,2012,A01,12,False
FWUE1X00000081M79,2011,A01,23,False
FWUE1X00000081N00,2012,A01,666,False
FWUE1X00000081N00,2011,A01,638,False
FWUE1X00000081S21,2012,A01,13,False
FWUE1X00000081S21,2011,A01,11,False
FWUE1X00000081S20,2012,A01,5,False
FWUE1X00000081S20,2011,A01,6,False
FWUE1X00000081S23,2011,A01,4,False
FWUE1X00000081S22,2012,A01,12,False
FWUE1X00000081S22,2011,A01,7,False
FWUE1X00000081S25,2012,A01,7,False
FWUE1X00000081S25,2011,A01,18,False
FWUE1X00000081S43,2012,A01,16,False
FWUE1X00000081S43,2011,A01,16,False
FWUE1X00000081S24,2012,A01,14,False
FWUE1X00000081S24,2011,A01,14,False
FWUE1X00000081S42,2012,A01,26,False
FWUE1X00000081S42,2011,A01,23,False
FWUE1X00000081S27,2012,A01,10,False
FWUE1X00000081S27,2011,A01,4,False
FWUE1X00000081S26,2012,A01,38,False
FWUE1X00000081S26,2011,A01,25,False
FWUE1X00000081S29,2012,A01,9,False
FWUE1X00000081S29,2011,A01,10,False
FWUE1X00000081S28,2012,A01,11,False
FWUE1X00000081S28,2011,A01,7,False
FWUE1X00000081S40,2012,A01,4,False
FWUE1X00000081S40,2011,A01,7,False
FWUE1X00000081S41,2012,A01,10,False
FWUE1X00000081S41,2011,A01,8,False
FWUE1X00000081S34,2012,A01,23,False
FWUE1X00000081S34,2011,A01,20,False
FWUE1X00000081S32,2012,A01,10,False
FWUE1X00000081S32,2011,A01,6,False
FWUE1X00000081S31,2011,A01,1,False
FWUE1X00000081S38,2011,A01,3,False
FWUE1X00000081S37,2012,A01,27,False
FWUE1X00000081S37,2011,A01,25,False
FWUE1X00000081S36,2012,A01,8,False
FWUE1X00000081S36,2011,A01,18,False
FWUE1X00000081S35,2012,A01,3,False
FWUE1X00000081S35,2011,A01,4,False
FWUE1X00000081S39,2012,A01,19,False
FWUE1X00000081S39,2011,A01,19,False
FWUE1X00000081S30,2012,A01,2,False
FWUE1X00000081S30,2011,A01,4,False
FWUE1X00000081S47,2012,A01,21,False
FWUE1X00000081S47,2011,A01,22,False
FWUE1X00000081S46,2012,A01,2,False
FWUE1X00000081S49,2012,A01,6,False
FWUE1X00000081S49,2011,A01,3,False
FWUE1X00000081S48,2012,A01,58,False
FWUE1X00000081S48,2011,A01,61,False
FWUE1X00000081S45,2012,A01,11,False
FWUE1X00000081S45,2011,A01,9,False
FWUE1X00000081S68,2012,A01,22,False
FWUE1X00000081S68,2011,A01,19,False
FWUE1X00000081S69,2012,A01,30,False
FWUE1X00000081S69,2011,A01,37,False
FWUE1X00000086M73,2011,A01,1,False
FWUE1X00000081S56,2012,A01,3,False
FWUE1X00000081S55,2012,A01,25,False
FWUE1X00000081S55,2011,A01,8,False
FWUE1X00000081S54,2012,A01,4,False
FWUE1X00000081S54,2011,A01,1,False
FWUE1X00000081S53,2012,A01,4,False
FWUE1X00000081S53,2011,A01,4,False
FWUE1X00000086M84,2012,A01,1,False
FWUE1X00000081S51,2012,A01,14,False
FWUE1X00000081S51,2011,A01,16,False
FWUE1X00000081S50,2012,A01,1,False
FWUE1X00000086S02,2012,A01,4,False
FWUE1X00000086S02,2011,A01,3,False
FWUE1X00000086M93,2012,A01,3,False
FWUE1X00000086S06,2012,A01,6,False
FWUE1X00000086S06,2011,A01,5,False
FWUE1X00000086N00,2012,A01,36,False
FWUE1X00000086N00,2011,A01,25,False
FWUE1X00000086S04,2011,A01,1,False
FWUE1X00000086S11,2012,A01,1,False
FWUE1X00000086S10,2012,A01,1,False
FWUE1X00000086S12,2012,A01,3,False
FWUE1X00000086S17,2011,A01,1,False
FWUE1X00000086S39,2012,A01,1,False
FWUE1X00000086S38,2012,A01,1,False
FWUE1X00000086S32,2011,A01,3,False
FWUE1X00000086S29,2011,A01,1,False
FWUE1X00000086S51,2012,A01,6,False
FWUE1X00000086S51,2011,A01,3,False
FWUE1X00000086S46,2012,A01,1,False
FWUE1X00000087N00,2012,A01,21,False
FWUE1X00000087N00,2011,A01,20,False
FWUE1X00000086S54,2011,A01,1,False
FWUE1X00000087S05,2012,A01,2,False
FWUE1X00000087S04,2011,A01,3,False
FWUE1X00000087M70,2011,A01,1,False
FWUE1X00000087S25,2011,A01,1,False
FWUE1X00000087S09,2011,A01,1,False
FWUE1X00000087S13,2011,A01,1,False
FWUE1X00000087S18,2012,A01,1,False
FWUE1X00000087S18,2011,A01,1,False
FWUE1X00000087S43,2012,A01,5,False
FWUE1X00000087S43,2011,A01,4,False
FWUE1X00000087S69,2011,A01,1,False
FWUE1X00000087S42,2011,A01,1,False
FWUE1X00000087S40,2012,A01,2,False
FWUE1X00000087S47,2012,A01,1,False
FWUE1X00000087S46,2011,A01,1,False
FWUE1X00000087S36,2011,A01,1,False
FWUE1X00000087S51,2011,A01,1,False
FWUE1X00000087S54,2012,A01,2,False
FWUE1X00000087S39,2012,A01,1,False
FWUE1X00000088M70,2012,A01,1,False
FWUE1X00000088M70,2011,A01,1,False
FWUE1X00000088M93,2011,A01,1,False
FWUE1X00000088S09,2012,A01,6,False
FWUE1X00000088S09,2011,A01,3,False
FWUE1X00000088S08,2012,A01,4,False
FWUE1X00000088S08,2011,A01,3,False
FWUE1X00000088S06,2012,A01,8,False
FWUE1X00000088S06,2011,A01,9,False
FWUE1X00000088S05,2012,A01,1,False
FWUE1X00000088S05,2011,A01,1,False
FWUE1X00000088M83,2012,A01,5,False
FWUE1X00000088M83,2011,A01,10,False
FWUE1X00000088M80,2011,A01,4,False
FWUE1X00000088N00,2012,A01,78,False
FWUE1X00000088N00,2011,A01,108,False
FWUE1X00000088M72,2012,A01,3,False
FWUE1X00000088M72,2011,A01,1,False
FWUE1X00000088S10,2011,A01,1,False
FWUE1X00000088M76,2012,A01,1,False
FWUE1X00000088M76,2011,A01,1,False
FWUE1X00000088S13,2012,A01,1,False
FWUE1X00000088S13,2011,A01,4,False
FWUE1X00000088S12,2012,A01,3,False
FWUE1X00000088S12,2011,A01,7,False
FWUE1X00000088M78,2011,A01,4,False
FWUE1X00000088S29,2012,A01,1,False
FWUE1X00000088S21,2012,A01,3,False
FWUE1X00000088S20,2012,A01,2,False
FWUE1X00000088S20,2011,A01,1,False
FWUE1X00000088S26,2011,A01,7,False
FWUE1X00000088S25,2012,A01,4,False
FWUE1X00000088S25,2011,A01,1,False
FWUE1X00000088S24,2011,A01,3,False
FWUE1X00000088S17,2011,A01,2,False
FWUE1X00000088S18,2011,A01,2,False
FWUE1X00000088S38,2011,A01,2,False
FWUE1X00000088S39,2012,A01,1,False
FWUE1X00000088S39,2011,A01,5,False
FWUE1X00000088S34,2011,A01,3,False
FWUE1X00000088S37,2012,A01,3,False
FWUE1X00000088S37,2011,A01,3,False
FWUE1X00000088S36,2012,A01,5,False
FWUE1X00000088S36,2011,A01,4,False
FWUE1X00000088S31,2011,A01,1,False
FWUE1X00000088S32,2012,A01,1,False
FWUE1X00000088S68,2012,A01,4,False
FWUE1X00000088S68,2011,A01,5,False
FWUE1X00000088S69,2012,A01,9,False
FWUE1X00000088S69,2011,A01,9,False
FWUE1X00000088S48,2012,A01,8,False
FWUE1X00000088S48,2011,A01,6,False
FWUE1X00000088S47,2012,A01,2,False
FWUE1X00000088S47,2011,A01,4,False
FWUE1X00000088S46,2011,A01,2,False
FWUE1X00000088S45,2012,A01,1,False
FWUE1X00000088S45,2011,A01,2,False
FWUE1X00000089M70,2012,A01,1,False
FWUE1X00000089M70,2011,A01,2,False
FWUE1X00000088S43,2012,A01,1,False
FWUE1X00000088S42,2012,A01,3,False
FWUE1X00000088S42,2011,A01,4,False
FWUE1X00000089M72,2012,A01,3,False
FWUE1X00000089M72,2011,A01,1,False
FWUE1X00000088S41,2011,A01,2,False
FWUE1X00000088S55,2011,A01,4,False
FWUE1X00000089M76,2012,A01,1,False
